981,197
982,197
983,197
984,197
985,198
986,198
987,198
988,198
989,199
990,199
991,199
992,199
993,200
994,201
995,201
996,201
997,202
998,202
999,202
1000,202
1001,202
1002,202
1003,202
1004,202
1005,202
1006,203
1007,203
1008,204
1009,204
1010,204
1011,205
1012,205
1013,205
1014,205
1015,205
1016,205
1017,205
1018,206
1019,206
1020,206
1021,206
1022,206
1023,207
1024,207
1025,208
1026,207
1027,209
1028,209
1029,209
1030,209
1031,209
1032,209
1033,210
1034,210
1035,210
1036,211
1037,212
1038,212
1039,213
1040,213
1041,213
1042,213
1043,214
1044,215
1045,215
1046,214
1047,214
1048,215
1049,215
1050,214
1051,215
1052,215
1053,216
1054,218
1055,218
1056,218
1057,218
1058,219
1059,220
1060,220
1061,220
1062,220
1063,221
1064,222
1065,222
1066,222
1067,223
1068,223
1069,223
1070,224
1071,223
1072,224
1073,224
1074,224
1075,224
1076,225
1077,226
1078,224
1079,226
1080,226
1081,228
1082,228
1083,228
1084,228
1085,229
1086,229
1087,230
1088,230
1089,230
1090,230
1091,230
1092,231
1093,231
1094,232
1095,235
1096,238
1097,240
1098,241
1099,243
1100,244
1101,244
1102,246
1103,245
1104,247
1105,245
1106,248
1107,248
1108,247
1109,246
1110,248
1111,249
1112,266
1113,251
1114,268
1115,268
1116,270
1117,270
1118,270
1119,269
1120,270
