0,94
1,96
2,98
3,98
4,98
5,98
6,101
7,101
8,105
9,105
10,105
11,106
12,106
13,106
14,106
15,106
16,107
17,107
18,107
19,107
20,108
21,109
22,110
23,108
24,108
25,108
26,111
27,108
28,108
29,206
30,109
31,110
32,110
33,110
34,110
35,110
36,110
37,110
38,110
39,110
40,110
41,110
42,110
43,110
44,111
45,111
46,111
47,111
48,113
49,113
50,113
51,113
52,114
53,114
54,115
55,115
56,115
57,115
58,116
59,117
60,117
61,118
62,118
63,118
64,120
65,120
66,120
67,120
68,120
69,120
70,122
71,121
72,122
73,121
74,124
75,124
76,124
77,125
78,125
79,125
80,125
81,125
82,125
83,127
84,128
85,129
86,129
87,129
88,130
89,130
90,131
91,131
92,133
93,133
94,134
95,134
96,134
97,135
98,136
99,136
100,136
101,137
102,138
103,138
104,139
105,139
106,139
107,140
108,141
109,141
110,142
111,142
112,144
113,144
114,144
115,144
116,145
117,146
118,147
119,147
120,147
121,148
122,148
123,148
124,149
125,149
126,150
127,150
128,150
129,150
130,151
131,152
132,152
133,152
134,152
135,153
136,154
137,154
138,154
139,154
140,154
141,155
142,155
143,155
144,155
145,155
146,156
147,157
148,157
