0,57
1,57
2,57
3,57
4,61
5,61
6,61
7,61
8,61
9,58
10,61
11,59
12,58
13,59
14,61
15,58
16,58
17,58
18,58
19,58
20,58
21,59
22,59
23,58
24,58
25,60
26,62
27,62
28,72
29,62
30,75
31,75
32,66
33,65
34,66
35,63
36,65
37,65
38,77
39,82
40,84
41,84
42,81
43,74
44,87
45,86
46,96
47,87
48,85
49,85
50,84
51,84
52,77
53,80
54,81
55,80
56,80
57,80
58,80
59,76
60,76
61,74
62,74
63,74
64,74
65,74
66,62
67,62
68,54
69,64
70,65
71,53
72,52
73,52
74,52
75,75
76,51
77,51
78,72
79,75
80,74
81,89
82,90
83,70
84,70
85,70
86,72
87,77
88,96
89,96
90,96
91,96
92,95
93,95
94,95
95,100
96,100
97,98
98,96
99,97
100,97
101,98
102,86
103,86
104,84
105,84
106,84
107,92
108,92
109,93
110,92
111,79
112,79
113,79
114,77
115,76
116,80
117,80
118,80
119,80
120,80
121,84
122,83
123,83
124,92
125,72
126,83
127,83
128,74
129,69
130,69
131,74
132,74
133,57
134,57
135,55
136,55
137,61
138,54
139,55
140,54
141,53
142,53
143,53
144,51
145,52
146,52
