0,89
1,89
2,91
3,93
4,93
5,93
6,93
7,96
8,96
9,100
10,100
11,100
12,101
13,101
14,101
15,101
16,101
17,102
18,102
19,102
20,102
21,103
22,104
23,105
24,103
25,103
26,103
27,106
28,103
29,103
30,201
31,104
32,105
33,105
34,105
35,105
36,105
37,105
38,105
39,105
40,105
41,105
42,105
43,105
44,105
45,106
46,106
47,106
48,106
49,108
50,108
51,108
52,108
53,109
54,109
55,110
56,110
57,110
58,110
59,111
60,112
61,112
62,113
63,113
64,113
65,115
66,115
67,115
68,115
69,115
70,115
71,117
72,116
73,117
74,116
75,119
76,119
77,119
78,120
79,120
80,120
81,120
82,120
83,120
84,122
85,123
86,124
87,124
88,124
89,125
90,125
91,126
92,126
93,128
94,128
95,129
96,129
97,129
98,130
99,131
100,131
101,131
102,132
103,133
104,133
105,134
106,134
107,134
108,135
109,136
110,136
111,137
112,137
113,139
114,139
115,139
116,139
117,140
118,141
119,142
120,142
121,142
122,143
123,143
124,143
125,144
126,144
127,145
128,145
129,145
130,145
131,146
132,147
133,147
134,147
135,147
136,148
137,149
138,149
139,149
140,149
141,149
142,150
143,150
144,150
145,150
146,150
147,151
148,152
149,152
150,152
151,152
152,152
153,152
