0,145
1,143
2,143
3,144
4,144
5,142
6,143
7,142
8,154
9,154
10,149
11,150
12,150
13,158
14,159
15,160
16,161
17,163
18,163
19,163
20,160
21,158
22,156
23,156
24,152
25,172
26,171
27,170
28,170
29,158
30,158
31,158
32,166
33,166
34,166
35,166
36,165
37,155
38,155
39,156
40,156
41,156
42,156
43,156
44,162
45,162
46,163
47,163
48,163
49,166
50,166
51,151
52,158
53,160
54,165
55,165
56,165
57,165
58,164
59,164
60,153
61,153
62,153
63,139
64,139
65,137
66,140
67,140
68,140
69,140
70,141
71,141
72,142
73,142
74,142
75,143
76,143
77,146
78,146
79,146
80,146
81,146
82,148
83,148
84,149
85,153
86,149
87,149
88,149
89,149
90,149
91,149
92,150
93,151
94,151
95,151
96,151
97,152
98,152
99,152
100,152
101,153
102,153
103,153
104,152
105,152
106,154
107,154
108,154
109,154
110,154
111,156
112,156
113,156
114,156
115,156
116,156
117,156
118,156
119,156
120,157
121,157
122,157
123,157
124,157
125,157
126,157
127,157
128,157
129,157
130,157
131,157
132,157
133,156
134,156
135,156
136,156
137,156
138,156
139,156
140,155
141,155
142,155
143,155
144,154
145,154
146,154
147,154
148,154
149,153
150,153
151,153
152,153
153,153
154,152
155,152
