0,59
1,59
2,60
3,60
4,60
5,60
6,60
7,60
8,61
9,61
10,61
11,61
12,62
13,62
14,63
15,63
16,63
17,63
18,63
19,63
20,63
21,63
22,63
23,63
24,63
25,63
26,63
27,63
28,64
29,64
30,63
31,64
32,64
33,64
34,64
35,64
36,64
37,64
38,65
39,64
40,64
41,65
42,64
43,64
44,65
45,66
46,66
47,65
48,65
49,65
50,65
51,65
52,65
53,65
54,65
55,65
56,65
57,65
58,65
59,66
60,65
61,66
62,66
63,65
64,65
65,65
66,66
67,66
68,66
69,66
70,66
71,65
72,65
73,65
74,65
75,65
76,65
77,65
78,65
79,65
80,65
81,65
82,65
83,65
84,65
85,65
86,65
87,65
88,65
89,65
90,65
91,65
92,65
93,64
94,64
95,63
96,63
97,64
98,63
99,63
100,63
101,65
102,64
103,64
104,63
105,63
106,62
107,63
108,63
109,65
110,63
111,64
112,65
113,65
114,65
115,65
116,65
117,65
118,65
119,65
120,65
121,65
122,65
123,65
124,65
125,65
126,66
127,66
128,66
129,66
130,66
131,66
132,66
133,68
134,68
135,69
136,68
137,70
138,75
139,75
140,75
141,75
142,75
143,68
144,68
145,67
146,67
147,68
148,68
149,71
150,71
151,68
152,75
153,69
154,68
155,69
156,69
157,68
158,67
159,67
160,68
161,68
162,68
163,68
164,68
165,68
166,68
167,75
168,75
169,75
170,75
171,67
172,68
173,68
174,68
175,67
176,68
177,68
178,68
179,68
180,68
181,68
182,69
183,69
184,69
185,69
186,69
187,70
188,70
189,70
190,70
191,70
192,70
193,70
194,70
195,70
196,70
197,70
198,70
199,70
200,70
201,70
202,70
203,69
204,69
205,69
206,70
207,68
208,69
