0,176
1,178
2,184
3,200
4,192
5,192
6,190
7,195
8,203
9,206
10,206
11,204
12,209
13,203
14,203
15,194
16,192
17,201
18,195
19,196
20,201
21,203
22,201
23,201
24,203
25,191
26,191
27,191
28,191
29,191
30,196
31,196
32,196
33,196
34,196
35,186
36,189
37,186
38,191
39,191
40,187
41,187
42,187
43,187
44,190
45,189
46,189
47,189
48,189
49,182
50,182
51,182
52,182
53,182
54,182
55,189
56,189
57,182
58,182
59,187
60,187
61,187
62,187
63,185
64,196
65,197
66,197
67,196
68,184
69,196
70,195
71,196
72,196
73,195
74,195
75,195
76,195
77,177
78,178
79,178
80,178
81,178
82,182
83,182
84,192
85,182
86,182
87,182
88,182
89,182
90,182
91,178
92,182
93,176
94,176
95,182
96,182
97,182
98,182
99,178
100,177
101,178
102,186
103,171
104,187
105,187
106,187
107,182
108,182
109,182
110,182
111,182
112,182
113,184
114,185
115,184
116,182
117,189
118,191
119,188
120,189
121,196
122,196
123,196
124,197
125,196
126,200
127,207
128,207
129,200
130,200
131,200
132,201
133,201
134,201
135,201
136,206
137,206
138,205
139,205
140,204
141,203
142,196
143,196
144,196
145,198
146,201
147,201
148,201
149,201
150,208
151,208
152,208
153,208
154,196
155,195
156,195
157,196
158,197
159,194
160,194
161,194
162,192
163,192
164,206
165,205
166,206
167,206
168,206
169,207
170,208
171,208
172,208
173,205
174,204
175,203
176,201
177,198
178,196
179,191
180,191
181,191
182,193
183,197
184,199
185,196
186,197
187,197
188,204
189,204
190,204
191,203
192,203
193,201
194,200
195,200
196,201
197,201
198,203
199,205
200,203
201,203
202,203
203,195
204,194
205,194
206,193
207,193
