0,27
1,27
2,26
3,26
4,26
5,26
6,26
7,26
8,26
9,26
10,25
11,25
12,25
13,25
14,26
15,26
16,26
17,26
18,26
19,26
20,26
21,26
22,26
23,26
24,27
25,27
26,27
27,27
28,26
29,26
30,26
31,26
32,26
33,26
34,26
35,26
36,26
37,27
38,27
39,27
40,26
41,26
42,26
43,26
44,26
45,26
46,26
47,26
48,26
49,29
50,29
51,26
52,27
53,27
54,26
55,26
56,26
57,26
58,26
59,26
60,25
61,27
62,27
63,26
64,25
65,25
66,25
67,26
68,26
69,25
70,25
71,25
72,24
73,24
74,24
75,24
76,24
77,25
78,25
79,25
80,26
81,26
82,26
83,25
84,25
85,26
86,26
87,25
88,25
89,25
90,25
91,25
92,24
93,23
94,23
95,23
96,24
97,23
98,23
99,23
100,23
101,23
102,22
103,22
104,22
105,21
106,22
107,22
108,21
109,21
110,21
111,21
112,20
113,20
114,20
115,20
116,20
117,20
118,20
119,20
120,20
121,19
122,19
123,19
124,18
125,18
126,18
127,17
128,17
129,17
130,17
131,17
132,16
133,16
134,16
135,16
136,15
137,15
138,15
139,15
140,15
141,15
142,14
143,14
