1,1300
2,1300
3,1300
4,1300
5,1300
6,1300
7,1300
8,1300
9,1300
10,1300
11,1300
12,1300
13,1300
14,1300
15,1300
16,1300
17,1300
18,1300
19,1300
20,1300
21,1300
22,1300
23,1300
24,1300
25,1300
26,1300
27,1300
28,1300
29,1300
30,1300
31,1300
32,1300
33,1300
34,1300
35,1300
36,1300
37,1300
38,1300
39,1300
40,1300
41,1300
42,1300
43,1300
44,1300
45,1300
46,1300
47,1300
48,1300
49,1300
50,1300
51,1300
52,1300
53,1300
54,1300
55,1300
56,1300
57,1300
58,1300
59,1300
60,1300
61,1300
62,1300
63,1300
64,1300
65,1300
66,1300
67,1300
68,1300
69,1300
70,1300
71,1300
72,1300
73,1300
74,1300
75,1300
76,1300
77,1300
78,1300
79,1300
80,1300
81,1300
82,1267
83,1300
84,1300
85,1300
86,1300
87,1300
88,1267
89,1267
90,1300
91,1300
92,1300
93,1300
94,1300
95,1300
96,1300
97,1300
98,1300
99,1300
100,1300
101,1300
102,1300
103,1300
104,1300
105,1300
106,1300
107,1300
108,1300
109,1300
110,1300
111,1300
112,1300
113,1300
114,1300
115,1300
116,1300
117,1300
118,1300
119,1300
120,1300
121,1300
122,1300
123,1300
124,1300
125,1300
126,1300
127,1300
128,1300
129,1300
130,1300
131,1300
132,1300
133,1300
134,1300
135,1300
136,1300
137,1300
138,1300
139,1300
140,1300
141,1300
142,1300
143,1300
144,1300
145,1300
146,1300
147,1300
148,1300
149,1300
150,1300
151,1300
152,1300
153,1300
154,195
155,195
156,195
157,195
158,195
159,195
160,195
161,195
162,195
163,195
164,195
165,195
166,195
167,195
168,195
169,195
170,1300
171,1300
172,1300
173,1300
174,1300
175,1300
176,1300
177,1300
178,1300
179,1300
180,1300
181,1300
182,195
183,195
184,195
185,195
186,195
187,195
188,195
189,195
190,195
191,195
192,195
193,195
194,195
195,195
196,195
197,195
198,195
199,195
200,195
201,195
202,195
203,195
204,195
205,195
206,195
207,227
208,195
209,1300
210,1300
211,1300
212,1300
213,1300
214,1300
215,1300
216,1300
217,1300
218,227
219,1300
220,1300
221,1300
222,227
223,227
224,227
225,227
226,227
227,227
228,227
229,227
230,227
231,227
232,227
233,227
234,227
235,227
236,227
237,227
238,227
239,227
240,227
241,227
242,227
243,227
244,227
245,227
246,195
247,195
248,195
249,195
250,195
251,195
252,195
253,195
254,195
255,195
256,195
257,195
258,195
259,195
260,195
261,195
262,195
263,195
264,195
265,195
266,195
267,195
268,195
269,195
270,195
271,195
272,195
273,195
274,162
275,162
276,162
277,162
278,162
279,162
280,162
281,162
282,162
283,162
284,162
285,162
286,162
287,162
288,162
289,1300
290,1300
291,1300
292,1300
293,1300
294,1300
295,1300
296,1300
297,1300
298,1300
299,1300
300,1300
301,1300
302,1300
303,1300
304,1300
305,1300
306,1300
307,1300
308,1300
309,1300
310,1300
311,1300
312,1300
313,1300
314,1300
315,1300
316,1300
317,1300
318,1300
319,1300
320,1300
321,1300
322,1300
323,1300
324,1300
325,1300
326,1300
327,1300
328,1300
329,1300
330,1300
331,1300
332,1300
333,1300
334,1300
335,1300
336,1300
337,1300
338,1300
339,1300
340,227
341,227
342,227
343,227
344,227
345,227
346,227
347,1300
348,1300
349,1300
350,1300
351,1300
352,260
353,260
354,260
355,260
356,260
357,260
358,1300
359,1300
360,1300
361,1300
362,292
363,292
364,292
365,292
366,292
367,292
368,292
369,292
370,292
371,292
372,292
373,292
374,292
375,292
376,292
377,292
378,292
379,292
380,292
381,292
382,292
383,292
384,325
385,325
386,325
387,292
388,325
389,325
390,325
391,325
392,325
393,325
394,325
395,325
396,325
397,325
398,325
399,325
400,325
401,325
402,325
403,292
404,292
405,292
406,292
407,292
408,292
409,292
410,325
411,325
412,325
413,292
414,292
415,292
416,292
417,292
418,292
419,292
420,292
421,292
422,292
423,292
424,292
425,292
426,292
427,292
428,292
429,292
430,292
431,325
432,325
433,292
434,325
435,325
436,325
437,325
438,292
439,292
440,292
441,292
442,292
443,325
444,325
445,292
446,292
447,292
448,325
449,325
450,325
451,325
452,325
453,325
454,325
455,325
456,325
457,325
458,325
459,292
460,292
461,325
462,325
463,325
464,292
465,292
466,292
467,292
468,292
469,292
470,292
471,292
472,292
473,292
474,292
475,292
476,292
477,292
478,292
479,292
480,292
481,292
482,292
483,292
484,292
485,292
486,292
487,292
488,292
489,292
490,260
491,260
492,260
493,260
494,260
495,260
496,260
497,260
498,260
499,227
500,227
501,227
502,227
503,227
504,227
505,227
506,227
507,227
508,195
509,195
510,195
511,195
512,162
513,162
514,162
515,130
516,130
517,130
518,130
519,130
520,130
521,97
522,97
523,97
524,97
525,97
526,65
527,65
528,65
529,32
530,32
531,32
532,32
533,0
534,0
535,0
536,0
537,0
538,0
539,0
540,0
541,0
542,0
543,0
544,0
545,0
546,0
547,0
548,0
549,0
550,0
551,0
552,0
553,0
554,0
555,0
556,0
557,0
558,0
559,0
560,0
561,0
562,0
563,0
564,0
565,0
566,0
567,0
568,0
569,0
570,0
571,0
572,0
573,0
574,0
575,0
576,0
577,0
578,0
579,0
580,0
581,0
582,0
583,0
584,0
585,0
586,0
587,0
588,0
589,0
590,0
591,0
592,0
593,0
594,0
595,0
596,0
597,0
598,0
599,0
600,0
601,0
602,0
603,0
604,0
605,0
606,0
607,0
608,0
609,130
610,260
611,195
612,162
613,260
614,260
